loss_0,loss_1,loss_2,total_loss
4.873276629950851202e-04,8.557982800994068384e-05,4.619871033355593681e-04,1.034894594340585172e-03
4.873163416050374508e-04,8.526975580025464296e-05,4.609531024470925331e-04,1.033539199852384627e-03
4.888926632702350616e-04,8.461362449452280998e-05,4.589678719639778137e-04,1.032474159728735685e-03
4.877382598351687193e-04,8.446251013083383441e-05,4.586325376294553280e-04,1.030833307595457882e-03
4.866620292887091637e-04,8.447587606497108936e-05,4.587783478200435638e-04,1.029916253173723817e-03
4.856389714404940605e-04,8.434626943198964000e-05,4.587108851410448551e-04,1.028696126013528556e-03
4.854899016208946705e-04,8.413350587943568826e-05,4.590796888805925846e-04,1.028703096380922943e-03
4.848584940191358328e-04,8.423902909271419048e-05,4.588930751197040081e-04,1.027990598231554031e-03
4.843845090363174677e-04,8.412118040723726153e-05,4.587198491208255291e-04,1.027225538564380258e-03
4.834391875192523003e-04,8.382626401726156473e-05,4.583170521073043346e-04,1.025582503643818200e-03
4.834898572880774736e-04,8.382626401726156473e-05,4.583170521073043346e-04,1.025633173412643373e-03
4.831342957913875580e-04,8.369908027816563845e-05,4.580938839353621006e-04,1.024927260004915297e-03
4.830693069379776716e-04,8.334954327438026667e-05,4.573599144350737333e-04,1.023778764647431672e-03
4.817983426619321108e-04,8.336440077982842922e-05,4.570445453282445669e-04,1.022207288770005107e-03
4.811027029063552618e-04,8.342874934896826744e-05,4.570315941236913204e-04,1.021563046379014850e-03
4.803968186024576426e-04,8.340220665559172630e-05,4.562337999232113361e-04,1.020032825181260705e-03
4.813032574020326138e-04,8.331245044246315956e-05,4.547126591205596924e-04,1.019328366965055466e-03
4.804761847481131554e-04,8.322509529534727335e-05,4.545017436612397432e-04,1.018203023704700172e-03
4.802678013220429420e-04,8.309701661346480250e-05,4.538602079264819622e-04,1.017225025861989707e-03
4.804959171451628208e-04,8.301603520521894097e-05,4.529978032223880291e-04,1.016509755572769791e-03
4.815862048417329788e-04,8.295354928122833371e-05,4.514893516898155212e-04,1.016029105812776834e-03
4.807680379599332809e-04,8.300927584059536457e-05,4.510902799665927887e-04,1.014867593767121434e-03
4.801644827239215374e-04,8.310397242894396186e-05,4.510618455242365599e-04,1.014330300677102059e-03
4.796192515641450882e-04,8.321869245264679193e-05,4.507583798840641975e-04,1.013596323900856078e-03
4.795356944669038057e-04,8.325425733346492052e-05,4.496955662034451962e-04,1.012485518003813922e-03
4.796241410076618195e-04,8.333484583999961615e-05,4.484666278585791588e-04,1.011425614706240594e-03
4.795430868398398161e-04,8.322022040374577045e-05,4.479349590837955475e-04,1.010698266327381134e-03
4.800246388185769320e-04,8.304664515890181065e-05,4.469375708140432835e-04,1.010008854791522026e-03
4.801097093150019646e-04,8.297918247990310192e-05,4.461502539925277233e-04,1.009239145787432790e-03
4.814874555449932814e-04,8.285960939247161150e-05,4.440464545041322708e-04,1.008393519441597164e-03
4.801861650776118040e-04,8.296302985399961472e-05,4.442309727892279625e-04,1.007380167720839381e-03
4.801947798114269972e-04,8.296302985399961472e-05,4.442309727892279625e-04,1.007388782454654574e-03
4.792068502865731716e-04,8.306552626891061664e-05,4.445450613275170326e-04,1.006817437883000821e-03
4.783318727277219296e-04,8.312612771987915039e-05,4.446089733392000198e-04,1.006066973786801100e-03
4.781812313012778759e-04,8.314004662679508328e-05,4.443738725967705250e-04,1.005695150524843484e-03
4.776005225721746683e-04,8.305801748065277934e-05,4.441303899511694908e-04,1.004788930003996938e-03
4.776307323481887579e-04,8.291854464914649725e-05,4.435888840816915035e-04,1.004138161079026759e-03
4.777836729772388935e-04,8.279974281322211027e-05,4.431446141097694635e-04,1.003728029900230467e-03
4.773493565153330564e-04,8.268037345260381699e-05,4.426786908879876137e-04,1.002708420855924487e-03
4.763187607750296593e-04,8.258655725512653589e-05,4.421561898197978735e-04,1.001061507849954069e-03
4.795667191501706839e-04,8.252200495917350054e-05,4.409143002703785896e-04,1.003003024379722774e-03
4.760982992593199015e-04,8.255789725808426738e-05,4.417267336975783110e-04,1.000382930214982480e-03
4.753144166897982359e-04,8.259378955699503422e-05,4.414235008880496025e-04,9.993317071348428726e-04
4.744970356114208698e-04,8.267106750281527638e-05,4.414858412928879261e-04,9.986539444071240723e-04
4.739837313536554575e-04,8.269528916571289301e-05,4.412145062815397978e-04,9.978935268009081483e-04
4.742523306049406528e-04,8.259942842414602637e-05,4.402453778311610222e-04,9.970971368602477014e-04
4.746992199216037989e-04,8.239204180426895618e-05,4.388887900859117508e-04,9.959800518117845058e-04
4.754457622766494751e-04,8.219401934184134007e-05,4.377007135190069675e-04,9.953404951374977827e-04
4.751962260343134403e-04,8.213988621719181538e-05,4.375028947833925486e-04,9.948390070348978043e-04
4.748319042846560478e-04,8.209129737224429846e-05,4.372257972136139870e-04,9.941489988705143332e-04
4.747160710394382477e-04,8.201728633139282465e-05,4.367952933534979820e-04,9.935286507243290544e-04
4.748477949760854244e-04,8.198107389034703374e-05,4.358360602054744959e-04,9.926649290719069541e-04
4.742391174659132957e-04,8.189397340174764395e-05,4.356671706773340702e-04,9.918002615449950099e-04
4.741597804240882397e-04,8.189397340174764395e-05,4.356671706773340702e-04,9.917209245031699538e-04
4.740057629533112049e-04,8.180712029570713639e-05,4.351780808065086603e-04,9.909909640555270016e-04
4.740641452372074127e-04,8.169076318154111505e-05,4.348688526079058647e-04,9.906237610266543925e-04
4.734178946819156408e-04,8.166399493347853422e-05,4.345895722508430481e-04,9.896714618662372231e-04
4.733256355393677950e-04,8.161291771102696657e-05,4.342926549725234509e-04,9.892312082229182124e-04
4.732860543299466372e-04,8.154452370945364237e-05,4.338850849308073521e-04,9.887156629702076316e-04
4.729122156277298927e-04,8.147570770233869553e-05,4.334877303335815668e-04,9.878756536636501551e-04
4.721778677776455879e-04,8.130999049171805382e-05,4.326678172219544649e-04,9.861556754913181067e-04
4.755776608362793922e-04,8.110765338642522693e-05,4.307806957513093948e-04,9.874660099740140140e-04
4.720597062259912491e-04,8.122751751216128469e-05,4.319291329011321068e-04,9.852163566392846406e-04
4.709840286523103714e-04,8.111925126286223531e-05,4.314962134230881929e-04,9.835994933382607996e-04
4.707326006609946489e-04,8.095464727375656366e-05,4.308993520680814981e-04,9.825866000028327107e-04
4.704021266661584377e-04,8.088219328783452511e-05,4.306278424337506294e-04,9.819121623877435923e-04
4.700249410234391689e-04,8.080320549197494984e-05,4.304555477574467659e-04,9.812836942728608847e-04
4.701486323028802872e-04,8.060769323492422700e-05,4.296989354770630598e-04,9.804552610148675740e-04
4.702589358203113079e-04,8.048054587561637163e-05,4.292342637199908495e-04,9.799737454159185290e-04
4.706777981482446194e-04,8.027302101254463196e-05,4.280628054402768612e-04,9.790136246010661125e-04
4.706013423856347799e-04,8.010056626517325640e-05,4.274291568435728550e-04,9.781310654943808913e-04
4.700471763499081135e-04,8.012604666873812675e-05,4.274400416761636734e-04,9.776132646948099136e-04
4.693859373219311237e-04,8.015485946089029312e-05,4.273271770216524601e-04,9.768679738044738770e-04
4.690203932113945484e-04,8.011311001610010862e-05,4.269472265150398016e-04,9.760807297425344586e-04
4.696044779848307371e-04,7.989640289451926947e-05,4.254555678926408291e-04,9.749564487719908357e-04
4.696669639088213444e-04,7.989640289451926947e-05,4.254555678926408291e-04,9.750189346959814429e-04
4.690838686656206846e-04,7.979018846526741982e-05,4.249631310813128948e-04,9.738371882122009993e-04
4.685924213845282793e-04,7.976125925779342651e-05,4.249858902767300606e-04,9.733395709190517664e-04
4.683986480813473463e-04,7.962423842400312424e-05,4.245750023983418941e-04,9.725978889036923647e-04
4.680714046116918325e-04,7.955731416586786509e-05,4.243698494974523783e-04,9.719985682750120759e-04
4.672988143283873796e-04,7.948928396217525005e-05,4.243957519065588713e-04,9.711838501971215010e-04
4.666115855798125267e-04,7.945626566652208567e-05,4.241694987285882235e-04,9.702373499749228358e-04
4.657710378523916006e-04,7.950396684464067221e-05,4.242827708367258310e-04,9.695577755337581038e-04
4.649892216548323631e-04,7.955545152071863413e-05,4.244277661200612783e-04,9.689724392956122756e-04
4.641936102416366339e-04,7.956560148159042001e-05,4.243141156621277332e-04,9.680733273853547871e-04
4.634293436538428068e-04,7.953881868161261082e-05,4.241819842718541622e-04,9.671501466073095798e-04
4.634298093151301146e-04,7.935616304166615009e-05,4.233438521623611450e-04,9.661298245191574097e-04
4.632576892618089914e-04,7.924784586066380143e-05,4.230304039083421230e-04,9.655359390308149159e-04
4.637811216525733471e-04,7.894946611486375332e-05,4.223600844852626324e-04,9.650906722526997328e-04
4.628899041563272476e-04,7.896118040662258863e-05,4.222973657306283712e-04,9.641484502935782075e-04
4.625153960660099983e-04,7.897009345469996333e-05,4.222338902764022350e-04,9.637193797971121967e-04
4.618380626197904348e-04,7.893970177974551916e-05,4.219842376187443733e-04,9.627620020182803273e-04
4.615184443537145853e-04,7.889396511018276215e-05,4.216864763293415308e-04,9.620988857932388783e-04
4.608434101101011038e-04,7.878156611695885658e-05,4.209846083540469408e-04,9.606095845811069012e-04
4.612138145603239536e-04,7.858477329136803746e-05,4.201667907182127237e-04,9.599653785699047148e-04
4.604956193361431360e-04,7.862870552344247699e-05,4.202925774734467268e-04,9.594169023330323398e-04
4.603541747201234102e-04,7.862870552344247699e-05,4.202925774734467268e-04,9.592754577170126140e-04
4.600733809638768435e-04,7.863332575652748346e-05,4.202051786705851555e-04,9.589118853909894824e-04
4.598553641699254513e-04,7.858892058720812201e-05,4.197575908619910479e-04,9.582018756191246212e-04
4.601673863362520933e-04,7.846221706131473184e-05,4.185482976026833057e-04,9.571779010002501309e-04
4.628748574759811163e-04,7.811390969436615705e-05,4.158217925578355789e-04,9.568105597281828523e-04
4.612211487255990505e-04,7.814634591341018677e-05,4.159833479207009077e-04,9.553508425597101450e-04
4.609899478964507580e-04,7.811331306584179401e-05,4.158081428613513708e-04,9.549114038236439228e-04
4.610812466125935316e-04,7.800461025908589363e-05,4.151358443778008223e-04,9.542217012494802475e-04
4.616813967004418373e-04,7.781609747326001525e-05,4.140205564908683300e-04,9.535180506645701826e-04
4.625290457624942064e-04,7.755860133329406381e-05,4.125379782635718584e-04,9.526256253593601286e-04
4.621047992259263992e-04,7.753160753054544330e-05,4.124130937270820141e-04,9.520495004835538566e-04
4.614709760062396526e-04,7.750642544124275446e-05,4.122136742807924747e-04,9.511910757282748818e-04
4.610033065546303988e-04,7.746087794657796621e-05,4.119872464798390865e-04,9.504514309810474515e-04
4.604076093528419733e-04,7.739497232250869274e-05,4.116670752409845591e-04,9.494696569163352251e-04
4.604419227689504623e-04,7.725290197413414717e-05,4.109079309273511171e-04,9.486027556704357266e-04
4.595904320012778044e-04,7.725599425612017512e-05,4.110909067094326019e-04,9.479373329668305814e-04
4.592765762936323881e-04,7.723404269199818373e-05,4.110166919417679310e-04,9.475273109273985028e-04
4.585039860103279352e-04,7.713204104220494628e-05,4.107471613679081202e-04,9.463831884204410017e-04
4.581322427839040756e-04,7.692743383813649416e-05,4.101610393263399601e-04,9.452207159483805299e-04
4.599119420163333416e-04,7.662198913749307394e-05,4.091410082764923573e-04,9.456749394303187728e-04
4.580240347422659397e-04,7.679193367948755622e-05,4.097225610166788101e-04,9.445385294384323061e-04
4.579333472065627575e-04,7.662652933504432440e-05,4.092345479875802994e-04,9.437944245291873813e-04
4.578346561174839735e-04,7.662652933504432440e-05,4.092345479875802994e-04,9.436957334401085973e-04
4.578440566547214985e-04,7.650545012438669801e-05,4.089046560693532228e-04,9.432541628484614193e-04
4.574430058710277081e-04,7.635334623046219349e-05,4.085008986294269562e-04,9.422972507309168577e-04
4.582290421240031719e-04,7.615948561578989029e-05,4.077175108250230551e-04,9.421060385648161173e-04
4.569361044559627771e-04,7.613835623487830162e-05,4.076825280208140612e-04,9.407569887116551399e-04
4.565728595480322838e-04,7.612290210090577602e-05,4.075354081578552723e-04,9.402311698067933321e-04
4.564456176012754440e-04,7.606412691529840231e-05,4.071098810527473688e-04,9.396196255693212152e-04
4.566490824799984694e-04,7.595733040943741798e-05,4.064111271873116493e-04,9.390175400767475367e-04
4.569875309243798256e-04,7.568929140688851476e-05,4.046651883982121944e-04,9.373420107294805348e-04
4.597288789227604866e-04,7.539307989645749331e-05,4.020470078103244305e-04,9.371689666295424104e-04
4.576911160256713629e-04,7.540688238805159926e-05,4.025638045277446508e-04,9.356618029414676130e-04
4.573061305563896894e-04,7.540912338299676776e-05,4.026023671030998230e-04,9.353176210424862802e-04
4.569328448269516230e-04,7.537593046436086297e-05,4.023015790153294802e-04,9.346103543066419661e-04
4.572429170366376638e-04,7.535537588410079479e-05,4.015276499558240175e-04,9.341259428765624762e-04
4.568324657157063484e-04,7.529057620558887720e-05,4.010215925518423319e-04,9.331446344731375575e-04
4.568578442558646202e-04,7.524996181018650532e-05,4.004824149888008833e-04,9.325902210548520088e-04
4.566023417282849550e-04,7.522605301346629858e-05,3.999448090326040983e-04,9.317732037743553519e-04
4.563092661555856466e-04,7.519646896980702877e-05,3.992650017607957125e-04,9.307707368861883879e-04
4.560738743748515844e-04,7.514798926422372460e-05,3.986263764090836048e-04,9.298482400481589139e-04
4.554028855636715889e-04,7.511405419791117311e-05,3.985372022725641727e-04,9.290541420341469347e-04
4.549514851532876492e-04,7.504245877498760819e-05,3.982312337029725313e-04,9.282251776312477887e-04
4.548708093352615833e-04,7.504245877498760819e-05,3.982312337029725313e-04,9.281445018132217228e-04
4.551546007860451937e-04,7.489346899092197418e-05,3.974401624873280525e-04,9.274882322642952204e-04
4.547541902866214514e-04,7.488997653126716614e-05,3.972880076617002487e-04,9.269321744795888662e-04
4.548598080873489380e-04,7.479339546989649534e-05,3.962269984185695648e-04,9.258802019758149981e-04
4.551390302367508411e-04,7.469805132132023573e-05,3.952011174988001585e-04,9.250381990568712354e-04
4.573447513394057751e-04,7.442959031322970986e-05,3.925738274119794369e-04,9.243481690646149218e-04
4.565694835036993027e-04,7.437933527398854494e-05,3.919119480997323990e-04,9.228607668774202466e-04
4.556927597150206566e-04,7.439212640747427940e-05,3.921485040336847305e-04,9.222333901561796665e-04
4.550073354039341211e-04,7.438244210788980126e-05,3.922636387869715691e-04,9.216534162987954915e-04
4.547155695036053658e-04,7.433980499627068639e-05,3.917848225682973862e-04,9.208401970681734383e-04
4.543221730273216963e-04,7.426315278280526400e-05,3.911488165613263845e-04,9.197341423714533448e-04
4.535260086413472891e-04,7.405102951452136040e-05,3.901121963281184435e-04,9.176892344839870930e-04
4.555385385174304247e-04,7.391400868073105812e-05,3.892062231898307800e-04,9.186587703879922628e-04
4.532766761258244514e-04,7.399413152597844601e-05,3.897603892255574465e-04,9.170311968773603439e-04
4.530005389824509621e-04,7.386704965028911829e-05,3.890750813297927380e-04,9.159426699625328183e-04
4.525445401668548584e-04,7.380219176411628723e-05,3.889101499225944281e-04,9.152568818535655737e-04
4.519997746683657169e-04,7.371454557869583368e-05,3.886216436512768269e-04,9.143359638983383775e-04
4.511769511736929417e-04,7.366907084360718727e-05,3.885698388330638409e-04,9.134158608503639698e-04
4.503316304180771112e-04,7.367570651695132256e-05,3.886851482093334198e-04,9.126924851443618536e-04
4.499164060689508915e-04,7.362451287917792797e-05,3.883464960381388664e-04,9.118874149862676859e-04
4.500208306126296520e-04,7.350297528319060802e-05,3.875155816785991192e-04,9.110393875744193792e-04
4.498021444305777550e-04,7.342331082327291369e-05,3.869163920171558857e-04,9.101418472710065544e-04
4.499973147176206112e-04,7.342331082327291369e-05,3.869163920171558857e-04,9.103370175580494106e-04
4.501101502683013678e-04,7.327978528337553144e-05,3.857790143229067326e-04,9.091689498745836318e-04
4.503946402110159397e-04,7.318882126128301024e-05,3.848105552606284618e-04,9.083940167329274118e-04
4.503098316490650177e-04,7.308808562811464071e-05,3.838012344203889370e-04,9.071991516975685954e-04
4.499948699958622456e-04,7.307651685550808907e-05,3.829939523711800575e-04,9.060653392225503922e-04
4.514525353442877531e-04,7.301968435058370233e-05,3.816658281721174717e-04,9.061380478669889271e-04
4.500049690250307322e-04,7.304642349481582642e-05,3.823564911726862192e-04,9.054078836925327778e-04
4.497015906963497400e-04,7.307498890440911055e-05,3.818854456767439842e-04,9.046620252775028348e-04
4.495808097999542952e-04,7.308380736503750086e-05,3.815348027274012566e-04,9.041994198923930526e-04
4.497112822718918324e-04,7.306814950425177813e-05,3.798990219365805387e-04,9.026784537127241492e-04
4.498022899497300386e-04,7.309658394660800695e-05,3.786273591686040163e-04,9.015262330649420619e-04
4.509071004576981068e-04,7.298593118321150541e-05,3.761894186027348042e-04,9.000824502436444163e-04
4.509371938183903694e-04,7.293355884030461311e-05,3.753986384253948927e-04,8.992693910840898752e-04
4.502286319620907307e-04,7.290808571269735694e-05,3.756624646484851837e-04,8.987991823232732713e-04
4.494235327001661062e-04,7.283580634975805879e-05,3.756504738703370094e-04,8.979098129202611744e-04
4.493384330999106169e-04,7.272370567079633474e-05,3.752815537154674530e-04,8.973436924861744046e-04
4.493845917750149965e-04,7.264989108080044389e-05,3.745730209629982710e-04,8.966075038188137114e-04
4.496964684221893549e-04,7.258729601744562387e-05,3.738341038115322590e-04,8.961178682511672378e-04
4.498742637224495411e-04,7.251514762174338102e-05,3.732278128154575825e-04,8.956172241596505046e-04
4.498524940572679043e-04,7.232652569655328989e-05,3.722811816260218620e-04,8.944602013798430562e-04
4.510608268901705742e-04,7.201358675956726074e-05,3.709800366777926683e-04,8.940544503275305033e-04
4.493866290431469679e-04,7.204525900306180120e-05,3.715784405358135700e-04,8.930103285820223391e-04
4.494017048273235559e-04,7.204525900306180120e-05,3.715784405358135700e-04,8.930254043661989272e-04
4.484796081669628620e-04,7.201531843747943640e-05,3.720046079251915216e-04,8.924995345296338201e-04
4.478914779610931873e-04,7.190998439909890294e-05,3.719464875757694244e-04,8.917479499359615147e-04
4.477126058191061020e-04,7.168037700466811657e-05,3.713448240887373686e-04,8.907378069125115871e-04
4.554206680040806532e-04,7.135413034120574594e-05,3.689749573823064566e-04,8.957497557275928557e-04
4.479979106690734625e-04,7.161698158597573638e-05,3.708902513608336449e-04,8.905051436158828437e-04
4.482922668103128672e-04,7.143292168620973825e-05,3.700052620843052864e-04,8.897304505808278918e-04
4.484197415877133608e-04,7.136089698178693652e-05,3.693417820613831282e-04,8.891224206308834255e-04
4.483339143916964531e-04,7.128714787540957332e-05,3.684159019030630589e-04,8.880369641701690853e-04
4.487026890274137259e-04,7.142051617847755551e-05,3.678145585581660271e-04,8.879377637640573084e-04
4.475109744817018509e-04,7.139964873204007745e-05,3.680159279610961676e-04,8.869265511748380959e-04
4.468945262487977743e-04,7.143229595385491848e-05,3.681879898067563772e-04,8.865148120094090700e-04
4.461158241610974073e-04,7.149400335038080812e-05,3.681289963424205780e-04,8.857388238538987935e-04
4.456845927052199841e-04,7.155211642384529114e-05,3.674604813568294048e-04,8.846971904858946800e-04
4.463669611141085625e-04,7.163974805735051632e-05,3.655840991996228695e-04,8.835908083710819483e-04
4.465816600713878870e-04,7.176151120802387595e-05,3.638665075413882732e-04,8.822096788208000362e-04
4.457437316887080669e-04,7.171759352786466479e-05,3.641006478574126959e-04,8.815619730739854276e-04
4.452216380741447210e-04,7.162666588556021452e-05,3.640074864961206913e-04,8.808557904558256269e-04
4.449896514415740967e-04,7.165849092416465282e-05,3.638495982158929110e-04,8.804977405816316605e-04
4.444829828571528196e-04,7.166866271290928125e-05,3.638010239228606224e-04,8.799526694929227233e-04
4.436641756910830736e-04,7.172404730226844549e-05,3.635574830695986748e-04,8.789457060629501939e-04
4.435851296875625849e-04,7.169476157287135720e-05,3.631926956586539745e-04,8.784725869190879166e-04
4.435516602825373411e-04,7.169476157287135720e-05,3.631926956586539745e-04,8.784391175140626729e-04
4.437150782905519009e-04,7.152713806135579944e-05,3.617535985540598631e-04,8.769958149059675634e-04
4.449942789506167173e-04,7.136672502383589745e-05,3.604484954848885536e-04,8.768094994593411684e-04
4.437821626197546721e-04,7.143897528294473886e-05,3.610447456594556570e-04,8.762658835621550679e-04
4.437387688085436821e-04,7.132477185223251581e-05,3.606725949794054031e-04,8.757361356401816010e-04
4.431494162417948246e-04,7.119942165445536375e-05,3.604737576097249985e-04,8.748225955059751868e-04
4.428277898114174604e-04,7.109934085747227073e-05,3.602574870456010103e-04,8.741846177144907415e-04
4.435918526723980904e-04,7.083977106958627701e-05,3.592861176002770662e-04,8.737177413422614336e-04
4.423154750838875771e-04,7.092443411238491535e-05,3.596934548113495111e-04,8.729333640076220036e-04
4.423201316967606544e-04,7.091742008924484253e-05,3.594495356082916260e-04,8.726870873942971230e-04
4.423290083650499582e-04,7.086320692906156182e-05,3.590800042729824781e-04,8.722722195670939982e-04
4.424608487170189619e-04,7.069595449138432741e-05,3.583856159821152687e-04,8.715424191905185580e-04
4.427543317433446646e-04,7.049890700727701187e-05,3.574019065126776695e-04,8.706551452632993460e-04
4.427827079780399799e-04,7.034114241832867265e-05,3.568115644156932831e-04,8.699354148120619357e-04
4.425911756698042154e-04,7.021871715551242232e-05,3.565953520592302084e-04,8.694052448845468462e-04
4.421564517542719841e-04,7.018120959401130676e-05,3.564723301678895950e-04,8.688099915161728859e-04
4.416468436829745770e-04,7.008116517681628466e-05,3.559029428288340569e-04,8.676309516886249185e-04
4.425691440701484680e-04,6.994152499828487635e-05,3.545996441971510649e-04,8.671103132655844092e-04
4.420205077622085810e-04,6.987337110331282020e-05,3.542265621945261955e-04,8.661204410600475967e-04
4.423484788276255131e-04,6.975508586037904024e-05,3.533106646500527859e-04,8.654142293380573392e-04
4.427210078574717045e-04,6.961098551983013749e-05,3.523508785292506218e-04,8.646828719065524638e-04
4.430458066053688526e-04,6.943882908672094345e-05,3.513353294692933559e-04,8.638199651613831520e-04
4.431205743458122015e-04,6.943882908672094345e-05,3.513353294692933559e-04,8.638947329018265009e-04
4.463242366909980774e-04,6.915531412232667208e-05,3.493037656880915165e-04,8.647833165014162660e-04
4.434522707015275955e-04,6.932922406122088432e-05,3.505591012071818113e-04,8.633405959699302912e-04
4.426170489750802517e-04,6.930777453817427158e-05,3.506471985019743443e-04,8.625720220152288675e-04
4.419550241436809301e-04,6.932509859325364232e-05,3.508579684421420097e-04,8.621380911790765822e-04
4.411237314343452454e-04,6.934018165338784456e-05,3.509609960019588470e-04,8.614249090896919370e-04
4.409284156281501055e-04,6.930800736881792545e-05,3.505305794533342123e-04,8.607670024503022432e-04
4.406947409734129906e-04,6.926253263372927904e-05,3.499522572383284569e-04,8.599095308454707265e-04
4.409008834045380354e-04,6.915527774253860116e-05,3.488204965833574533e-04,8.588766577304340899e-04
4.414882278069853783e-04,6.902817403897643089e-05,3.476220590528100729e-04,8.581384608987718821e-04
4.425469378475099802e-04,6.888817006256431341e-05,3.460955049376934767e-04,8.575306128477677703e-04
4.415506264194846153e-04,6.889992801006883383e-05,3.462359891273081303e-04,8.566865435568615794e-04
4.402400809340178967e-04,6.894450052641332150e-05,3.466319758445024490e-04,8.558165573049336672e-04
4.398179298732429743e-04,6.895478145452216268e-05,3.466262714937329292e-04,8.553989828214980662e-04
4.392219416331499815e-04,6.887799099786207080e-05,3.460353182163089514e-04,8.541352508473210037e-04
4.425774095579981804e-04,6.867416959721595049e-05,3.444820176810026169e-04,8.557335968362167478e-04
4.393701965454965830e-04,6.881728768348693848e-05,3.455847036093473434e-04,8.537721878383308649e-04
4.397402226459234953e-04,6.867980118840932846e-05,3.446357732173055410e-04,8.530557970516383648e-04
4.397521552164107561e-04,6.854961975477635860e-05,3.439604479353874922e-04,8.522622229065746069e-04
4.403213679324835539e-04,6.824689626228064299e-05,3.427314513828605413e-04,8.512997155776247382e-04
4.397209850139915943e-04,6.818609836045652628e-05,3.427342453505843878e-04,8.506413287250325084e-04
4.391031980048865080e-04,6.818512338213622570e-05,3.430249926168471575e-04,8.503133140038698912e-04
4.379477759357541800e-04,6.817003304604440928e-05,3.434819227550178766e-04,8.495997317368164659e-04
4.378819139674305916e-04,6.817003304604440928e-05,3.434819227550178766e-04,8.495338697684928775e-04
4.372226831037551165e-04,6.806847522966563702e-05,3.434707177802920341e-04,8.487618761137127876e-04
4.363276239018887281e-04,6.802669668104499578e-05,3.435857652220875025e-04,8.479400858050212264e-04
4.359545127954334021e-04,6.788460450479760766e-05,3.428884956520050764e-04,8.467276129522360861e-04
4.359070153441280127e-04,6.777925591450184584e-05,3.423667512834072113e-04,8.460530225420370698e-04
4.361615865491330624e-04,6.759352982044219971e-05,3.413843223825097084e-04,8.451394387520849705e-04
4.360323073342442513e-04,6.742968980688601732e-05,3.407125768717378378e-04,8.441745740128681064e-04
4.354204284027218819e-04,6.739748641848564148e-05,3.407295153010636568e-04,8.435474301222711802e-04
4.346710629761219025e-04,6.731062603648751974e-05,3.405632160138338804e-04,8.425449050264433026e-04
4.347302310634404421e-04,6.721423415001481771e-05,3.401384456083178520e-04,8.420829108217731118e-04
4.341881431173533201e-04,6.718701479258015752e-05,3.400218556635081768e-04,8.413970135734416544e-04
4.339846782386302948e-04,6.706573185510933399e-05,3.392494982108473778e-04,8.402999083045870066e-04
4.338665457908064127e-04,6.702185783069580793e-05,3.390059282537549734e-04,8.398943318752571940e-04
4.330041119828820229e-04,6.696933269267901778e-05,3.383430012036114931e-04,8.383164458791725338e-04
4.335025150794535875e-04,6.700515223201364279e-05,3.377978282514959574e-04,8.383054955629631877e-04
4.318515129853039980e-04,6.700111407553777099e-05,3.378248075023293495e-04,8.366774345631711185e-04
4.314081743359565735e-04,6.702545942971482873e-05,3.377551329322159290e-04,8.361887666978873312e-04
4.310575895942747593e-04,6.706184649374336004e-05,3.374326042830944061e-04,8.355520403711125255e-04
4.307353519834578037e-04,6.705139094265177846e-05,3.364624863024801016e-04,8.342492292285896838e-04
4.344228946138173342e-04,6.705631676595658064e-05,3.343894786667078733e-04,8.358686900464817882e-04
4.308056959416717291e-04,6.704988481942564249e-05,3.357314853928983212e-04,8.335870661539956927e-04
4.307051131036132574e-04,6.702545215375721455e-05,3.348475147504359484e-04,8.325780800078064203e-04
4.307464696466922760e-04,6.702545215375721455e-05,3.348475147504359484e-04,8.326194365508854389e-04
4.305165784899145365e-04,6.699889490846544504e-05,3.344581346027553082e-04,8.319736080011352897e-04
4.306380287744104862e-04,6.695894262520596385e-05,3.339593240525573492e-04,8.315562954521737993e-04
4.299106949474662542e-04,6.696054333588108420e-05,3.340611583553254604e-04,8.309323966386727989e-04
4.292301891837269068e-04,6.698000652249902487e-05,3.342240524943917990e-04,8.304342482006177306e-04
4.288829222787171602e-04,6.699385994579643011e-05,3.341468109283596277e-04,8.300235931528732181e-04
4.285389441065490246e-04,6.700960511807352304e-05,3.337897069286555052e-04,8.293382561532780528e-04
4.297698906157165766e-04,6.702169048367068172e-05,3.324880963191390038e-04,8.292796774185262620e-04
4.286226467229425907e-04,6.701413803966715932e-05,3.331079205963760614e-04,8.287447053589858115e-04
4.285224422346800566e-04,6.697570643154904246e-05,3.325710422359406948e-04,8.280691909021697938e-04
4.283923481125384569e-04,6.694912735838443041e-05,3.321252006571739912e-04,8.274666761280968785e-04
4.284025344531983137e-04,6.689785368507727981e-05,3.317095106467604637e-04,8.270098987850360572e-04
4.283098387531936169e-04,6.680814112769439816e-05,3.311048494651913643e-04,8.262228293460793793e-04
4.286015173420310020e-04,6.673191091977059841e-05,3.304886340629309416e-04,8.258220623247325420e-04
4.279794520698487759e-04,6.673093594145029783e-05,3.303873527329415083e-04,8.250977407442405820e-04
4.274130624253302813e-04,6.674720498267561197e-05,3.305418940726667643e-04,8.247021614806726575e-04
4.269815690349787474e-04,6.676184420939534903e-05,3.304574638605117798e-04,8.242008771048858762e-04
4.264250746928155422e-04,6.676041812170296907e-05,3.302931436337530613e-04,8.234786364482715726e-04
4.258995759300887585e-04,6.676119664916768670e-05,3.299656091257929802e-04,8.226263817050494254e-04
